id	name	screen_name	statuses_count	followers_count	friends_count	favourites_count	listed_count	default_profile	default_profile_image	location	description	description_has_url	description_url	followers_to_following_ratio	verified_type	verified	is_blue_verified	has_graduated_access	can_dm	media_count	has_custom_timelines	has_verification_info	possibly_sensitive	profile_image_url_https	created_at	response_count	most_responded_user	retweet_ratio	engagement_rate	top_words	tweets_count	average_sentiment	hashtags_per_tweet	mentions_per_tweet	duplicate_content_ratio	is_fake	account_age	tweet_frequency	average_activity_time	text_to_image_ratio
45510548	Vijay Thakur, all tweets personal opinion	vijaythakurx	5298	567	598	2670	2	True	False	GREATER NOIDA	"Delhi based journalist working for THE STATESMAN since 1995. Write on Energy, Agriculture, Politics & the social sector
Love Nature, heritage, animals & Science"	False		0.9481605351170568		False	False	True	False	911	True	{}	False	https://pbs.twimg.com/profile_images/1795997613/vijay.passport_normal.jpg	Mon Jun 08 05:54:37 +0000 2009	0		0.0	0.0246913580246913	the, latest, vijay, thakur, https	81.0	0.4330246913580247	2.0	1.4938271604938271	0.074074074074074		5209	1.017085813015934	7.0	1.0
69912702	Fr. Rodolfo Salinas (cuenta personal)	rsalinas56	11165	286	634	2689	8	False	False	Upper Marlboro, MD	Pastor Most Holy Rosary Parish (Upper Marlboro)	False		0.4511041009463722		False	False	True	False	536	False	{}	False	https://pbs.twimg.com/profile_images/646872146967461889/eqhi91u-_normal.jpg	Sat Aug 29 17:11:55 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5126	2.178111587982833		
499703287	alyssa joan	personal_yssa	4468	475	930	23937	5	False	False			False		0.510752688172043		False	False	True	False	142	True	{}	False	https://pbs.twimg.com/profile_images/1369813852477657088/PdXKr-vO_normal.jpg	Wed Feb 22 11:39:01 +0000 2012	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4220	1.0587677725118485		
876682806	Jonny Gray - personal account	JonnyDGray	9	442	879	7522	13	False	False	united kindom 	it caught my eye...	False		0.502844141069397		False	False	True	False	0	True	{}	False	https://pbs.twimg.com/profile_images/1017452677565853696/4m7FYLub_normal.jpg	Fri Oct 12 23:59:01 +0000 2012	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		3986	0.0022579026593075		
2437850226	Personal Best Records	_PersonalBest	641	332	1054	565	5	False	False	Sydney, New South Wales	Sydney based record label and production hub 📀	False		0.3149905123339658		False	False	True	False	99	True	{}	False	https://pbs.twimg.com/profile_images/715087460359909376/ZptW3f3G_normal.jpg	Fri Apr 11 03:11:08 +0000 2014	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		3441	0.1862830572507992		
319768098	K VOTE VOTE VOTE VOTE VOTE VOTE VOTE VOTE	kits_personal	24440	198	2345	16514	43	False	False	Earth	Check *News* Sources; Some ARE NOT News. Critical Thinking Is Crucial: Who Benefits From This Report? 🇺🇸 Women’s Rights And Voting Rights Are Human Rights🗽	False		0.0844349680170575		False	False	True	False	286	True	{}	False	https://pbs.twimg.com/profile_images/1645083406684880898/8bZeQ6ub_normal.jpg	Sat Jun 18 18:11:46 +0000 2011	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4468	5.470008952551477		
2365492874	#YourPersonalCoach	coachingforum	916	2038	125	109	3	True	False		Akun twitter dari CJN Network	False		16.304		False	False	True	False	149	False	{}	False	https://pbs.twimg.com/profile_images/1648553560924389377/AjLYDsy9_normal.jpg	Fri Feb 28 11:51:31 +0000 2014	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		3483	0.262991673844387		
133239599	Personal Trainer 040	25tien	12710	1166	241	588	15	True	False	ÜT: 50.485484,3.96386	#PersonalTraining #25tien #time2sweat #sport #Thijs #Guus #Max #trotsepapa #trotsetrainer #liveyourdream	False		4.838174273858921		False	False	True	True	284	True	{}	False	https://pbs.twimg.com/profile_images/1257353699086815232/uhk4OtT0_normal.jpg	Thu Apr 15 10:44:26 +0000 2010	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4898	2.59493670886076		
41968624	Dr. David DeBoskey (Personal Account)	DrD0315	1132	560	38	410	1	False	False	San Diego	Accounting Magic	False		14.736842105263158		False	False	True	True	149	False	{}	False	https://pbs.twimg.com/profile_images/1444187523756933121/mJTQHk44_normal.jpg	Sat May 23 03:49:17 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5225	0.2166507177033493		
700621960854654976	PersonalTravelAgents	MidcountiesPTA	539	534	52	90	3	True	False	Walsall, England		False		10.26923076923077		False	False	True	False	56	False	{}	False	https://pbs.twimg.com/profile_images/1375044584070393856/UW1jt16k_normal.jpg	Fri Feb 19 10:04:27 +0000 2016	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2762	0.1951484431571325		
55405513	Dr. Vie Personal Transformation Advisor Consultant	DrVie	1375	413	415	63	18	False	False	Planet Earth	Globe trotter, public health scientist, serial entrepreneur, lecturer, advisor, consultant, international trade development SDG specialist in Africa & Asia	False		0.9951807228915662		False	False	False	False	207	True	{}	False	https://pbs.twimg.com/profile_images/830983260591181824/O6-YJNdA_normal.jpg	Thu Jul 09 23:51:31 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5177	0.2655978365848947		
829303275098882048	Personality Bingo	PersonalBingo	1064	407	284	2024	1	True	False	Dublin City, Ireland	An interview podcast with a difference: 60 balls, 60 minutes, 60 corresponding questions. We spin the bingo machine and the rest is up to the gods!	False		1.4330985915492958		False	False	True	True	10	False	{}	False	https://pbs.twimg.com/profile_images/829311549349253121/8G7lfvhh_normal.jpg	Wed Feb 08 12:18:03 +0000 2017	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2407	0.4420440382218529		
1124091736056320005	Debbie - Point of Personal Privilege:	DebrahLPeters	4303	2095	2176	18916	3	True	False	Tampa, FL	"Proud Conservative 🇺🇸 #MAGA #KAG2020 🐘🇺🇸
Found my way to the Conservative party in Tampa, FL.
** 🚫 NO DM 🚫 **"	False		0.9627757352941176		False	False	True	False	365	True	{}	False	https://pbs.twimg.com/profile_images/1156497237968637952/Bs-k5wt8_normal.jpg	Thu May 02 23:22:09 +0000 2019	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1593	2.7011927181418707		
702663561542119424	Priya Personal Fertility System	PriyaFertility	1437	755	761	301	26	True	False	Boulder, CO	Priya uses state-of-the-art technology to maximize the chances of getting pregnant.	False		0.9921156373193168		False	False	True	False	443	True	{}	False	https://pbs.twimg.com/profile_images/1195087829899997184/f-QrE3li_normal.jpg	Thu Feb 25 01:17:02 +0000 2016	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2756	0.5214078374455733		
481645544	PersonalTouchEatery	PT_Eatery	4360	745	796	3810	19	False	False	Sarnia, ON	"Local, eclectic eatery in Sarnia, ON. Serving daily specials, sandwiches/wraps, customized catering for all occasions. 

Member of FALnation"	False		0.935929648241206		False	False	True	True	275	True	{}	False	https://pbs.twimg.com/profile_images/537833107034882049/f7qf6sgH_normal.jpeg	Fri Feb 03 01:01:02 +0000 2012	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4239	1.0285444680349138		
548995936	PersonalDevelopment	AllanRufus	6195	797	907	6	79	True	False		Allan is an Author, NLP Coach, Life Coach, Teacher,  Guide, Spiritual Healer, Traveller, Photographer,  http://t.co/mHwzH1TXDx	True	http://allanrufus.org	0.8787210584343991		False	False	True	False	464	False	{}	False	https://pbs.twimg.com/profile_images/2073138909/Allan_Rufus_Photo_160_by_178_normal.jpg	Mon Apr 09 06:31:50 +0000 2012	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4173	1.4845434938892883		
1164415944812310533	Sardar Shabbir Ahmad(Personal Views)	SardarShabbirA3	281	1100	911	527	1	True	False	Islamabad	A mad Pharmacist, striving for patient safety and eliminating health terrorists in society	False		1.2074643249176729		False	False	True	False	19	True	{}	False	https://pbs.twimg.com/profile_images/1421504797220360192/X4buFHHi_normal.jpg	Thu Aug 22 05:56:20 +0000 2019	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1482	0.189608636977058		
16934608	Connie McGinley Personal Real Estate Corporation	conmcginley	4750	662	1162	40863	35	False	False	Vancouver, British Columbia	"Top 6 REALTOR® @DexterRealty
Director @BCRugbyUnion 
Sponsor @MeralomaRugby
BreastCancerSurvivor2021 
Scott & Stuart's Mom #lovewhereyoulive"	False		0.5697074010327022		False	False	True	False	1086	True	{}	False	https://pbs.twimg.com/profile_images/1371890240860778497/l0iifLAP_normal.jpg	Thu Oct 23 20:13:04 +0000 2008	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5436	0.8738042678440029		
15194645	EricNMondayPersonal	emonday	296	184	75	67	5	False	False	Kentucky	UK WildCats	False		2.453333333333333		False	False	True	False	3	False	{}	False	https://pbs.twimg.com/profile_images/442116790563266560/I6P1OK-y_normal.jpeg	Sun Jun 22 03:19:02 +0000 2008	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5560	0.0532374100719424		
19700754	Shannon L Personal	superrrmodel	3776	416	2359	1910	8	False	False			False		0.1763459092835947		False	False	True	False	136	False	{}	False	https://pbs.twimg.com/profile_images/1002607948550455298/-0w6UZpP_normal.jpg	Thu Jan 29 07:48:51 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5339	0.7072485484173067		
1122454183200940034	Karsten Geier (Views expressed are personal.)	GeierKarsten	123	94	103	163	1	True	False			False		0.912621359223301		False	False	True	False	35	True	{}	False	https://pbs.twimg.com/profile_images/1122455322260586496/V6XiuGoP_normal.png	Sun Apr 28 10:55:06 +0000 2019	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1598	0.0769712140175219		
807586279420477441	DSuss	DSussPersonal	576	163	428	8751	0	True	False		Folllowing politics here. Science plus considered thought at @SussilloDavid	False		0.3808411214953271		False	False	True	False	13	False	{}	False	https://pbs.twimg.com/profile_images/1227810374705016833/o8PwRxBj_normal.jpg	Sat Dec 10 14:02:28 +0000 2016	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2467	0.2334819618970409		
1499860154489188354	rnarccus (personal)	rnarccus3	1	1775	34	70	3	True	False		"No longer on twitter.  Follow me for NSFW work at:
https://t.co/kYjeBJP3yL
https://t.co/8oUUfDmnXH
https://t.co/UfOMK9cQZh…"	True	http://patreon.com/rnarccus,http://gumroad.com/rnarccus,http://bsky.app/profile/rnarcc	52.20588235294117		False	False	True	False	0	False	{}	False	https://pbs.twimg.com/profile_images/1525499599653376001/zI4Ft8mm_normal.png	Fri Mar 04 21:31:48 +0000 2022	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		556	0.0017985611510791		
454010370	ElitePersonalFitness	ElitePfitness	4053	831	18	782	11	False	False	Everywhere	Gods disciple - Saved	False		46.16666666666666		False	False	True	False	292	False	{}	False	https://pbs.twimg.com/profile_images/1240568876921995266/wLeKkQvb_normal.jpg	Tue Jan 03 14:38:44 +0000 2012	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4270	0.9491803278688524		
30533252	Personal Trainer Ⓥ	FitWithKellyG	3501	1391	559	1867	44	False	False	Pittsburgh, PA 15237	Female Fitness Trainer & Holistic Nutritionist 🌱. Weight loss and wellness for women with a plant based diet. Meet online for virtual training & coaching.	False		2.488372093023256		False	False	False	False	237	False	{}	False	https://pbs.twimg.com/profile_images/668238454199746560/i6sjKCZe_normal.jpg	Sat Apr 11 21:50:55 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5266	0.664830991264717		
968861938045341696	Personal Jesus	FranciscoJessS6	5520	1032	797	8680	7	True	False	Málaga, España	Friki comiquero, cafetero y cervecero. Melómano y megalomano. Me gustan los videojuegos de lucha aunque yo no les gusto a ellos. No tienes huevos de seguirme 😝	False		1.2948557089084065		False	False	True	False	2242	True	{}	False	https://pbs.twimg.com/profile_images/968868211000258560/x5C33XwB_normal.jpg	Wed Feb 28 14:54:21 +0000 2018	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2022	2.729970326409496		
4269608303	Personal Prologue (Margo Lee Williams)	MargoLW1228	9115	1152	1630	19389	6	True	False	United States	(she/her/hers) author—Miles Lassiter(ca 1777-1850), From Hill Town to Strieby, Born Missionary, #resistancegenealogy #FBResistance. #istandwithukraine NO DMs	False		0.7067484662576687		False	False	True	False	200	True	{}	False	https://pbs.twimg.com/profile_images/1386278316261494787/lz7N93CA_normal.jpg	Wed Nov 25 01:59:17 +0000 2015	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2848	3.200491573033708		
319860085	Eve Annable | Personal Coach	EveAnnable	6397	710	438	3473	29	False	False	England, UK	Coach & Mentor to Value Driven Women. ✨ Transformation from the Inside-Out; Health, Relationships, Self Image & Confidence.	False		1.6210045662100456		False	False	True	False	475	False	{}	False	https://pbs.twimg.com/profile_images/1603072359333781511/u1C73-tj_normal.jpg	Sat Jun 18 21:42:25 +0000 2011	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4468	1.4317367949865711		
96969232	PERSONAL BIKEFIT	PERSONALBIKEFIT	1981	381	353	391	21	False	False	London W8 6ND	Performance Bikefit studio, specialists in Pedalling analysis and coaching . Bespoke bicycles from Colnago, MCipollini, Basso, Argon 18 and Orbea .	False		1.0793201133144477		False	False	True	False	228	False	{}	False	https://pbs.twimg.com/profile_images/540901910979428352/lNzzvUEi_normal.jpeg	Tue Dec 15 12:12:01 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5019	0.3947001394700139		
1012321169373106176	Luke	SteadyPersonal	566	74	56	2817	0	False	False		apparently i 'make money from playing games'	False		1.3214285714285714		False	False	True	False	133	True	{}	False	https://pbs.twimg.com/profile_images/1190994263900856321/gcVQxhYz_normal.jpg	Thu Jun 28 13:05:49 +0000 2018	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1902	0.2975814931650893		
959206895771897856	Your personal Grease Goblin	Alizard_Lullaby	1126	477	473	8349	12	False	False	under your nearest bridge	"Pixel Artist/Meh Animator/Grease Goblin
Don't steal my shit.

when will i post again? who knowwwsssss :3"	False		1.0084566596194504		False	False	True	True	217	True	{}	False	https://pbs.twimg.com/profile_images/1503408779483922443/ODml8NwW_normal.jpg	Thu Feb 01 23:28:39 +0000 2018	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2048	0.5498046875		
1210380636269268993	TJ (YourPersonalGeek)	TechFTP	1398	309	201	2368	1	True	False	Wisconsin	"I’m the guy who makes Tech videos out of his laundry room....office? 
Make do with what you have, the best that you can."	False		1.537313432835821		False	False	True	False	256	True	{}	False	https://pbs.twimg.com/profile_images/1595272171122728960/UHWjMho6_normal.jpg	Fri Dec 27 02:03:34 +0000 2019	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1355	1.0317343173431734		
252936241	PersonalStates	personalstates	10250	777	665	93	1	False	False	Bandung, Indonesia	PERSONALSTATES Seperti Mimpi still available on cassette ! order wa/sms to 081818750777 | follow IG @personalstates_official	False		1.168421052631579		False	False	True	False	243	False	{}	False	https://pbs.twimg.com/profile_images/1598230227666497538/-V5in3vJ_normal.jpg	Wed Feb 16 06:28:39 +0000 2011	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		4591	2.2326290568503597		
1084224643140018176	Dr. Marbella Alfonzo - Personal Page	DrMarbellaA	358	515	963	2804	3	True	False	Las Vegas, NV	School Director, Mother, Activist. Believer that ALL children can learn, perform & achieve @ high levels. Warm Demander. Reiki Master. #NotABarbie. 💯Latina✊🏽	False		0.5347871235721703		False	False	True	False	112	False	{}	False	https://pbs.twimg.com/profile_images/1686428700378902529/quzGU2CA_normal.jpg	Sat Jan 12 23:04:33 +0000 2019	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1703	0.2102172636523781		
882363686295396353	Personal Shiva	personalshiva	3690	340	1618	1960	8	True	False		I have my addictions or rather my addictions have me	False		0.2101359703337453		False	False	True	False	684	True	{}	False	https://pbs.twimg.com/profile_images/1044924304452976643/60pY_53G_normal.jpg	Tue Jul 04 22:21:11 +0000 2017	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		2260	1.6327433628318584		
1282005159355146245	Jason Anson Personal Real Estate Corporation	LivinWhereULove	117	104	258	0	0	True	False	Vancouver Island, BC, Canada	eXp Realty. Your Vancouver Island Neighbourhood REALTOR®.	False		0.4031007751937984		False	False	True	False	117	False	{}	False	https://pbs.twimg.com/profile_images/1446612478578683904/Wykh0Qu2_normal.png	Sat Jul 11 17:33:49 +0000 2020	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		1157	0.1011235955056179		
1585220905181102080	joel stoehr	joelnstoehr	43	138	340	108	2	True	False	Close More Deals With Video 👉	"stand out in inboxes with AI-individualized videos at scale 

1 you record 1️⃣ video
2 convi edits your lips and audio - looks as if recorded manually"	False		0.4058823529411764		False	False	True	True	0	True	{}	False	https://pbs.twimg.com/profile_images/1649768362136797187/A5J3wp4I_normal.jpg	Wed Oct 26 10:57:55 +0000 2022	0		270.0	270.0	to, ai, rt, enowoslawski, i	1.0		0.0	1.0	0.0		321	0.1339563862928348	23.0	1.0
948781729	IPASME OFICIAL	IpasmeOficial	70936	79663	4368	22824	127	False	False	Venezuela	"Instituto de Previsión y Asistencia Social para el personal del Ministerio de Educación.

Ente adscrito al @Mppeducacion, ¡El Ipasme está contigo!"	False		18.2378663003663		False	False	True	False	26404	True	{}	False	https://pbs.twimg.com/profile_images/1616054735538212865/uuU98ltz_normal.jpg	Thu Nov 15 00:39:27 +0000 2012	0		13.0	22.0	la, de, efemérides, 12sep, día	1.0		3.0	2.0	0.0		3953	17.944852011130788	15.0	1.0
1156233113405743105	Your Personal Travel Aid	Yourtravelaid1	720	1674	1092	893	16	True	False	Spain, Costa del Sol	Travelling keeps me happy and sane😄🤪A Scot in Spain with a passion for travel. Check out my blog for free travel tips, ideas,advice and inspiration🤗	False		1.532967032967033		False	False	True	False	337	False	{}	False	https://pbs.twimg.com/profile_images/1198994879659032576/J-lZHZIe_normal.jpg	Tue Jul 30 16:00:30 +0000 2019	0		0.0	15.0	the, rain, in, spain, makes	1.0		3.0	0.0	0.0		1505	0.4784053156146179	11.0	1.0
2837961945	Tesco Bank Help	tescobankhelp	55912	17946	14	124	37	True	False		Hello, welcome to Tesco Bank on Twitter. Here you’ll find links to useful info and tips to help manage your money. For support, tap the link to our Community.	False		1281.857142857143	Business	False	True	True	False	373	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @Tesco on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 60, 'ref': {'url': 'https://twitter.com/Tesco', 'url_type': 'ExternalUrl'}}, {'from_index': 67, 'to_index': 77, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1430991552236'}}"	False	https://pbs.twimg.com/profile_images/1674801863059808257/MMIlHxIe_normal.jpg	Mon Oct 20 10:45:39 +0000 2014	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	3249	17.208987380732534		
78097965	Munley Law® Personal Injury Attorneys	PAinjurylawyers	5482	948	907	1227	30	False	False	Scranton, PA	A family of trusted #PersonalInjuryLawyers dedicated to helping you get the compensation you deserve. Choose Carefully. There is a difference.	False		1.0452039691289967		False	False	True	False	517	False	{}	False	https://pbs.twimg.com/profile_images/1613521167075123203/ScDiLKEW_normal.jpg	Mon Sep 28 19:24:25 +0000 2009	0		0.0	0.0	in, the, today, we, remember	1.0		2.0	0.0	0.0	0.0	5096	1.07574568288854	20.0	1.0
