id	name	screen_name	statuses_count	followers_count	friends_count	favourites_count	listed_count	default_profile	default_profile_image	location	description	description_has_url	description_url	followers_to_following_ratio	verified_type	verified	is_blue_verified	has_graduated_access	can_dm	media_count	has_custom_timelines	has_verification_info	possibly_sensitive	profile_image_url_https	created_at	response_count	most_responded_user	retweet_ratio	engagement_rate	top_words	tweets_count	average_sentiment	hashtags_per_tweet	mentions_per_tweet	duplicate_content_ratio	is_fake	account_age	tweet_frequency	average_activity_time	text_to_image_ratio
4444965133	Netflix Malaysia	NetflixMY	9998	339100	86	5135	194	False	False	Malaysia	Busy healing kat laut with Going Merry 🌊🏴‍☠	False		3943.0232558139537	Business	False	True	True	True	5627	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1452102838727'}}"	False	https://pbs.twimg.com/profile_images/1460094350650535937/xa-HERnD_normal.jpg	Thu Dec 03 19:16:33 +0000 2015	0		22.863636363636363	81.22727272727273	https, t, co, to, netflix	22.0		1.1363636363636365	0.0	0.0		2839	3.5216625572384643	7.2272727272727275	1.0
1232114578529669120	Netflix Nigeria	NetflixNaija	9786	216495	168	977	172	True	False	Nigeria	Movies, series, documentaries, jollof rice and small chops. Welcome to Netflix Naija 🇳🇬 • Customer Support: https://t.co/wFCi3ZjyY1	True	http://help.netflix.com/en/	1288.6607142857142	Business	False	True	True	False	2790	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1582656559932'}}"	False	https://pbs.twimg.com/profile_images/1252618464365289475/JFfKyZun_normal.jpg	Tue Feb 25 01:28:11 +0000 2020	0		11.962962962962964	74.96296296296296	t, https, co, the, to	27.0		0.2962962962962963	0.2222222222222222	0.0		1295	7.556756756756757	11.407407407407407	1.0
999720386014019584	Netflix Geeked	NetflixGeeked	20182	725681	890	12992	1752	True	False		Straw Hat Geeked ✨ welcome to our worlds ✨	False		815.3719101123595	Business	False	True	True	False	9212	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1531851125289'}}"	False	https://pbs.twimg.com/profile_images/1587507259319328769/EV2yAnFA_normal.jpg	Thu May 24 18:34:48 +0000 2018	0		165.15384615384616	911.8846153846154	t, https, co, the, in	26.0		0.0	0.1153846153846153	0.0		1936	10.424586776859504	14.038461538461538	1.0
197208081	Netflix Canada	Netflix_CA	21441	446664	524	9141	1027	False	False	Canada	P4L	False		852.412213740458	Business	False	True	True	False	6047	False	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1398809170059'}}"	False	https://pbs.twimg.com/profile_images/1478832365539581955/60IWuZUn_normal.jpg	Thu Sep 30 22:31:31 +0000 2010	0		260.67857142857144	341.85714285714283	t, the, https, co, is	28.0		0.0714285714285714	0.1785714285714285	0.0		4729	4.533939522097695	16.178571428571427	1.0
1033922521492381696	Netflix Indonesia	NetflixID	12807	2205580	124	1622	797	False	False	Indonesia	JEKI, TANGANMUUU!	False		17786.935483870966	Business	False	True	True	False	9262	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1536896525280'}}"	False	https://pbs.twimg.com/profile_images/1570184155291590657/9XujLzCs_normal.jpg	Mon Aug 27 03:41:53 +0000 2018	0		15.28	67.56	shanks, di, https, t, co	25.0		0.2	0.44	0.0		1842	6.952768729641694	11.68	1.0
939087392971083776	NetflixSA	NetflixSA	27075	200131	2709	27309	160	True	False		Lectures at Makhanda University start on the 15th of Sept. #Miseducation	False		73.87633813215209	Business	False	True	True	True	5050	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1514789058482'}}"	False	https://pbs.twimg.com/profile_images/1247877677979029507/Tn-1DLnz_normal.jpg	Fri Dec 08 11:00:56 +0000 2017	0		94.57692307692308	120.53846153846152	t, https, co, the, i	26.0		0.5	0.3461538461538461	0.0		2104	12.868346007604563	11.76923076923077	1.0
1410957629296234500	Netflix India South	Netflix_INSouth	2173	194931	138	607	182	True	False		For the love of stories from the south.	False		1412.5434782608695	Business	False	True	True	False	1357	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1625627589958'}}"	False	https://pbs.twimg.com/profile_images/1486220318725505025/5I-s-tUV_normal.jpg	Fri Jul 02 13:45:29 +0000 2021	0		178.27586206896552	753.9310344827586	https, t, co, to, the	29.0		0.2758620689655172	0.0344827586206896	0.0344827586206896		801	2.7128589263420726	10.10344827586207	1.0
763551860787515393	Netflix Philippines	Netflix_PH	15994	355245	342	2004	266	False	False	Republic of the Philippines	My word for 2023: humilata	False		1038.7280701754387	Business	False	True	True	True	6510	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1472501256230'}}"	False	https://pbs.twimg.com/profile_images/1075743072737095680/se_rT7mV_normal.jpg	Thu Aug 11 01:45:24 +0000 2016	0		196.55172413793105	762.9655172413793	https, t, co, the, is	29.0		5.172413793103448	0.0	0.0		2588	6.180061823802164	9.068965517241379	1.0
1440949851102056454	Netflix Kenya	NetflixKE	2292	27613	25	40	40	True	False	Kenya	"One more episode alafu bedtime
Customer Support: https://t.co/Fgd2eMSlDi"	True	http://help.netflix.com/en/	1104.52	Business	False	True	True	False	1795	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1632849991807'}}"	False	https://pbs.twimg.com/profile_images/1442468630017437704/XF-xi6zs_normal.jpg	Thu Sep 23 08:03:59 +0000 2021	0		18.27586206896552	116.34482758620688	t, https, co, the, to	29.0		0.1379310344827586	0.1034482758620689	0.0		719	3.187760778859527	11.068965517241379	1.0
1201993507969191936	ONE PIECE(ワンピース) Netflix	onepiecenetflix	684	397375	40	1812	655	True	False		Welcome to the Great Pirate Era! 👑 ⚔️ 🗺️ 🎯 🍖 Live action adaptation of the legendary manga. 🌊⛵🏴‍☠️ Now sailing on @Netflix	False		9934.375	Business	False	True	True	False	260	False	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1580328100822'}}"	False	https://pbs.twimg.com/profile_images/1433799615199907843/A4-miE9O_normal.jpg	Tue Dec 03 22:36:47 +0000 2019	0		1057.4074074074074	8010.407407407408	onepiecenetflix, https, t, co, the	27.0		1.5555555555555556	0.1481481481481481	0.0		1378	0.49637155297532654	14.666666666666666	1.0
976604963743842304	Netflix Tudum	NetflixTudum	27104	2192361	726	13479	2860	True	False		"We're off to find the ONE PIECE. Are you with us?! 🏴‍☠️

https://t.co/dU8Sn2Pzkm"	True	https://www.netflix.com/tudum/articles/what-is-one-piece	3019.780991735537	Business	False	True	True	True	10569	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1525730628386'}}"	False	https://pbs.twimg.com/profile_images/1618945174838677506/6rqvT5SM_normal.png	Wed Mar 21 23:42:22 +0000 2018	0		14.148148148148149	80.37037037037037	the, https, t, co, here	27.0		0.0	0.2222222222222222	0.037037037037037		2000	13.552	15.851851851851851	1.0
757243969	Netflix Nordic	NetflixNordic	19458	156906	268	13829	305	False	False	Edda	Ragnarok.	False		585.4701492537314	Business	False	True	True	False	3478	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1395426100689'}}"	False	https://pbs.twimg.com/profile_images/1671412666827415553/_TUhRY_z_normal.jpg	Tue Aug 14 14:18:36 +0000 2012	0		28.03703703703704	378.5925925925926	t, https, co, the, to	27.0		0.0	0.037037037037037	0.0		4045	4.810383189122374	7.444444444444445	1.0
21454307	Netflix CS	Netflixhelps	907677	257830	5444	45305	1230	False	False		This account is no longer active. For help, visit us at https://t.co/HVCIJxoGU1	True	http://help.netflix.com	47.360396767083024		False	False	True	True	1888	False	{}	False	https://pbs.twimg.com/profile_images/762717842538008576/5Fx1dPlt_normal.jpg	Sat Feb 21 01:37:44 +0000 2009	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		5316	170.7443566591422		
970777527055564800	Netflix Queue	netflixqueue	6725	327936	824	4445	1152	True	False	Hollywood, Los Angeles	A print and digital publication that celebrates the people, the ideas, and the process of creating great entertainment on @Netflix and beyond.	False		397.9805825242718	Business	False	True	True	False	3313	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1520337858447'}}"	False	https://pbs.twimg.com/profile_images/1575205988650532864/V_H6Z9re_normal.jpg	Mon Mar 05 21:46:13 +0000 2018	0		22.85	84.25	the, t, https, co, and	20.0		0.3	0.2	0.0		2016	3.335813492063492	14.7	1.0
231577324	Netflix Latinoamérica	NetflixLAT	91326	15521361	946	13649	4121	False	False	América Latina	No estoy, me fui con Luffy a buscar el One Piece. Ahí les encargo. 🏴‍☠️✌️	False		16407.358350951374	Business	False	True	True	False	35503	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1363033327231'}}"	False	https://pbs.twimg.com/profile_images/1564284596283490305/jrhSdaAu_normal.jpg	Tue Dec 28 22:37:07 +0000 2010	0		41.55	585.0	de, https, t, co, la	20.0		0.05	0.05	0.0		4640	19.682327586206895	16.25	1.0
3060210854	Lucifer	LuciferNetflix	35315	847796	0	19059	1157	False	False		Raising hell one last time 🔥 Stream Lucifer: The Final Season now only on @Netflix.	False		0.0		False	False	True	True	4273	True	{}	False	https://pbs.twimg.com/profile_images/1422948207072481285/szl2bOt7_normal.jpg	Tue Mar 03 19:48:05 +0000 2015	0		590.3928571428571	3350.3214285714284	t, https, co, rt, the	28.0		0.6785714285714286	0.8214285714285714	0.0		3114	11.340719332048812	15.285714285714286	1.0
2800101466	Netflix ANZ	NetflixANZ	12821	100050	775	7221	358	False	False	Australia and New Zealand	WE ❤️ LUFFY	False		129.09677419354838	Business	False	True	True	False	5603	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1425307348994'}}"	False	https://pbs.twimg.com/profile_images/1671418229192015873/Br8Dbv1a_normal.jpg	Thu Oct 02 14:10:32 +0000 2014	0		2.357142857142857	18.035714285714285	t, https, co, in, the	28.0		1.6785714285714286	0.0	0.0		3266	3.925597060624617	11.5	1.0
1202673282945695749	Con Todo	contodonetflix	7274	49919	298	6602	142	True	False	California, USA	📺 Netflixeando in Spanglish	False		167.51342281879195	Business	False	True	True	False	2625	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1579558000840'}}"	False	https://pbs.twimg.com/profile_images/1218338227628597250/6xkXJGYQ_normal.jpg	Thu Dec 05 19:37:34 +0000 2019	0		762.25	828.2083333333334	https, t, co, the, a	24.0		0.1666666666666666	0.4166666666666667	0.0		1376	5.286337209302325	17.041666666666668	1.0
852973970026516480	Netflix Is A Joke	NetflixIsAJoke	16654	310212	757	12510	866	True	False		ITYSL SEASON 3 STREAMING NOW	False		409.7912813738441	Business	False	True	True	False	6488	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1492628703626'}}"	False	https://pbs.twimg.com/profile_images/1633307310281080837/u-kbq8dh_normal.jpg	Fri Apr 14 19:56:56 +0000 2017	0		69.41379310344827	848.8965517241379	t, https, co, shane, gillis	29.0		0.0689655172413793	0.6551724137931034	0.0		2341	7.114053823152499	15.10344827586207	1.0
1415171630330900480	The Sandman	Netflix_Sandman	488	138409	20	439	300	True	False		The King of Dreams has returned. Official page of ‘The Sandman’ series now streaming, only on @Netflix.	False		6920.45	Business	False	True	True	False	174	False	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @netflix on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 62, 'ref': {'url': 'https://twitter.com/netflix', 'url_type': 'ExternalUrl'}}, {'from_index': 69, 'to_index': 79, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1649095103565'}}"	False	https://pbs.twimg.com/profile_images/1552799265121923072/Ub2-GMEU_normal.jpg	Wed Jul 14 04:56:33 +0000 2021	0		1494.7037037037037	3405.4074074074074	the, rt, https, t, co	27.0		0.6666666666666666	1.3703703703703705	0.0		790	0.6177215189873417	15.592592592592593	1.0
